time,reference_point,iteration,ssid,bssid,channel,xr,yr,rssi_ap_digilab,rssi_ap_dosen,relative_position,time_numeric
2025-03-03 07:31:46.931447100+00:00,95,1,DTE Staff,1,11,520,838,-200.0,-89.0,0,07:31:46.931447
2025-03-03 07:32:03.122337600+00:00,95,2,DTE Student,4,6,520,838,-62.0,-200.0,0,07:32:03.122337
2025-03-03 07:32:06.174166800+00:00,95,2,DTE Staff,3,6,520,838,-63.0,-200.0,0,07:32:06.174166
2025-03-03 07:32:09.155366800+00:00,95,2,DTE Staff,1,11,520,838,-200.0,-88.0,0,07:32:09.155366
2025-03-03 07:32:12.115764800+00:00,95,2,DTE Staff,2,11,520,838,-200.0,-88.0,0,07:32:12.115764
2025-03-03 07:32:27.587783900+00:00,95,3,DTE Student,4,6,520,838,-62.0,-200.0,0,07:32:27.587783
2025-03-03 07:32:30.651544600+00:00,95,3,DTE Staff,3,6,520,838,-62.0,-200.0,0,07:32:30.651544
2025-03-03 07:32:35.977730600+00:00,95,3,DTE Staff,2,11,520,838,-200.0,-86.0,0,07:32:35.977730
2025-03-03 07:32:36.798389300+00:00,95,3,DTE Staff,1,11,520,838,-200.0,-87.0,0,07:32:36.798389
2025-03-03 07:32:52.976410700+00:00,95,4,DTE Student,4,6,520,838,-61.0,-200.0,0,07:32:52.976410
2025-03-03 07:32:56.150754300+00:00,95,4,DTE Staff,3,6,520,838,-63.0,-200.0,0,07:32:56.150754
2025-03-03 07:32:59.021062100+00:00,95,4,DTE Staff,2,11,520,838,-200.0,-87.0,0,07:32:59.021062
2025-03-03 07:33:02.094105400+00:00,95,4,DTE Staff,1,11,520,838,-200.0,-88.0,0,07:33:02.094105
2025-03-03 07:33:18.056439500+00:00,95,5,DTE Staff,3,6,520,838,-61.0,-200.0,0,07:33:18.056439
2025-03-03 07:33:21.241043700+00:00,95,5,DTE Student,4,6,520,838,-63.0,-200.0,0,07:33:21.241043
2025-03-03 07:33:24.105369400+00:00,95,5,DTE Staff,2,11,520,838,-200.0,-87.0,0,07:33:24.105369
2025-03-03 07:33:27.184445300+00:00,95,5,DTE Staff,1,11,520,838,-200.0,-88.0,0,07:33:27.184445
2025-03-03 07:33:43.005255200+00:00,95,6,DTE Staff,3,6,520,838,-62.0,-200.0,0,07:33:43.005255
2025-03-03 07:33:46.007620700+00:00,95,6,DTE Student,4,6,520,838,-64.0,-200.0,0,07:33:46.007620
2025-03-03 07:33:49.089069800+00:00,95,6,DTE Staff,1,11,520,838,-200.0,-88.0,0,07:33:49.089069
2025-03-03 07:34:05.204542400+00:00,95,7,DTE Staff,3,6,520,838,-61.0,-200.0,0,07:34:05.204542
2025-03-03 07:34:08.242833900+00:00,95,7,DTE Student,4,6,520,838,-62.0,-200.0,0,07:34:08.242833
2025-03-03 07:34:11.176476100+00:00,95,7,DTE Staff,1,11,520,838,-200.0,-87.0,0,07:34:11.176476
2025-03-03 07:34:14.489471600+00:00,95,7,DTE Staff,2,11,520,838,-200.0,-87.0,0,07:34:14.489471
2025-03-03 07:34:30.775168600+00:00,95,8,DTE Staff,3,6,520,838,-61.0,-200.0,0,07:34:30.775168
2025-03-03 07:34:33.763538700+00:00,95,8,DTE Student,4,6,520,838,-62.0,-200.0,0,07:34:33.763538
2025-03-03 07:34:50.306088800+00:00,95,9,DTE Staff,3,6,520,838,-61.0,-200.0,0,07:34:50.306088
2025-03-03 07:34:53.025186400+00:00,95,9,DTE Student,4,6,520,838,-62.0,-200.0,0,07:34:53.025186
2025-03-03 07:35:09.178643300+00:00,95,10,DTE Staff,3,6,520,838,-61.0,-200.0,0,07:35:09.178643
2025-03-03 07:35:12.345080600+00:00,95,10,DTE Student,4,6,520,838,-62.0,-200.0,0,07:35:12.345080
2025-03-03 07:35:15.931474+00:00,95,10,DTE Staff,2,11,520,838,-200.0,-87.0,0,07:35:15.931474
2025-03-03 07:35:31.934669800+00:00,95,11,DTE Staff,3,6,520,838,-62.0,-200.0,0,07:35:31.934669
2025-03-03 07:35:34.972002900+00:00,95,11,DTE Student,4,6,520,838,-62.0,-200.0,0,07:35:34.972002
2025-03-03 07:35:37.950408100+00:00,95,11,DTE Staff,1,11,520,838,-200.0,-87.0,0,07:35:37.950408
2025-03-03 07:35:40.824447600+00:00,95,11,DTE Staff,2,11,520,838,-200.0,-88.0,0,07:35:40.824447
2025-03-03 07:35:56.783255800+00:00,95,12,DTE Student,4,6,520,838,-61.0,-200.0,0,07:35:56.783255
2025-03-03 07:35:59.959621800+00:00,95,12,DTE Staff,3,6,520,838,-62.0,-200.0,0,07:35:59.959621
2025-03-03 07:36:02.835353400+00:00,95,12,DTE Staff,2,11,520,838,-200.0,-86.0,0,07:36:02.835353
2025-03-03 07:36:05.811477200+00:00,95,12,DTE Staff,1,11,520,838,-200.0,-87.0,0,07:36:05.811477
2025-03-03 07:36:21.252355500+00:00,95,13,DTE Staff,3,6,520,838,-62.0,-200.0,0,07:36:21.252355
2025-03-03 07:36:24.324607300+00:00,95,13,DTE Student,4,6,520,838,-62.0,-200.0,0,07:36:24.324607
2025-03-03 07:36:27.299389400+00:00,95,13,DTE Staff,1,11,520,838,-200.0,-88.0,0,07:36:27.299389
2025-03-03 07:36:43.577703100+00:00,95,14,DTE Staff,3,6,520,838,-61.0,-200.0,0,07:36:43.577703
2025-03-03 07:36:46.659784600+00:00,95,14,DTE Student,4,6,520,838,-61.0,-200.0,0,07:36:46.659784
2025-03-03 07:36:49.621324600+00:00,95,14,DTE Staff,2,11,520,838,-200.0,-88.0,0,07:36:49.621324
2025-03-03 07:36:52.594212600+00:00,95,14,DTE Staff,1,11,520,838,-200.0,-88.0,0,07:36:52.594212
2025-03-03 07:37:10.015741100+00:00,95,15,DTE Student,4,6,520,838,-61.0,-200.0,0,07:37:10.015741
2025-03-03 07:37:13.182936600+00:00,95,15,DTE Staff,3,6,520,838,-61.0,-200.0,0,07:37:13.182936
2025-03-03 07:37:16.051582100+00:00,95,15,DTE Staff,2,11,520,838,-200.0,-86.0,0,07:37:16.051582
2025-03-03 07:37:19.129933100+00:00,95,15,DTE Staff,1,11,520,838,-200.0,-88.0,0,07:37:19.129933
2025-03-03 07:37:36.427624800+00:00,95,16,DTE Student,4,6,520,838,-62.0,-200.0,0,07:37:36.427624
2025-03-03 07:37:39.491354600+00:00,95,16,DTE Staff,3,6,520,838,-63.0,-200.0,0,07:37:39.491354
2025-03-03 07:37:42.388796500+00:00,95,16,DTE Staff,2,11,520,838,-200.0,-88.0,0,07:37:42.388796
2025-03-03 07:37:45.678480+00:00,95,16,DTE Staff,1,11,520,838,-200.0,-91.0,0,07:37:45.678480
2025-03-03 07:38:01.222094600+00:00,95,17,DTE Staff,3,6,520,838,-61.0,-200.0,0,07:38:01.222094
2025-03-03 07:38:04.390848400+00:00,95,17,DTE Student,4,6,520,838,-61.0,-200.0,0,07:38:04.390848
2025-03-03 07:38:07.232666400+00:00,95,17,DTE Staff,2,11,520,838,-200.0,-86.0,0,07:38:07.232666
2025-03-03 07:38:10.228772+00:00,95,17,DTE Staff,1,11,520,838,-200.0,-88.0,0,07:38:10.228772
2025-03-03 07:38:25.769892500+00:00,95,18,DTE Staff,3,6,520,838,-62.0,-200.0,0,07:38:25.769892
2025-03-03 07:38:28.773332800+00:00,95,18,DTE Student,4,6,520,838,-62.0,-200.0,0,07:38:28.773332
2025-03-03 07:38:31.712405100+00:00,95,18,DTE Staff,1,11,520,838,-200.0,-88.0,0,07:38:31.712405
2025-03-03 07:38:34.705618600+00:00,95,18,DTE Staff,2,11,520,838,-200.0,-88.0,0,07:38:34.705618
2025-03-03 07:38:51.986071700+00:00,95,19,DTE Student,4,6,520,838,-61.0,-200.0,0,07:38:51.986071
2025-03-03 07:38:54.947623900+00:00,95,19,DTE Staff,3,6,520,838,-62.0,-200.0,0,07:38:54.947623
2025-03-03 07:38:58.030006300+00:00,95,19,DTE Staff,2,11,520,838,-200.0,-89.0,0,07:38:58.030006
2025-03-03 07:39:01.002287900+00:00,95,19,DTE Staff,1,11,520,838,-200.0,-89.0,0,07:39:01.002287
2025-03-03 07:39:16.571622200+00:00,95,20,DTE Student,4,6,520,838,-60.0,-200.0,0,07:39:16.571622
2025-03-03 07:39:19.637995700+00:00,95,20,DTE Staff,3,6,520,838,-61.0,-200.0,0,07:39:19.637995
2025-03-03 07:39:22.609219400+00:00,95,20,DTE Staff,1,11,520,838,-200.0,-90.0,0,07:39:22.609219
2025-03-03 07:39:25.688310500+00:00,95,20,DTE Staff,2,11,520,838,-200.0,-91.0,0,07:39:25.688310
2025-03-03 08:39:40.225231700+00:00,93,1,DTE Student,4,6,520,469,-57.0,-200.0,0,08:39:40.225231
2025-03-03 08:39:43.185715700+00:00,93,1,DTE Staff,3,6,520,469,-57.0,-200.0,0,08:39:43.185715
2025-03-03 08:40:01.629772400+00:00,93,2,DTE Student,4,6,520,469,-56.0,-200.0,0,08:40:01.629772
2025-03-03 08:40:04.902755100+00:00,93,2,DTE Staff,3,6,520,469,-56.0,-200.0,0,08:40:04.902755
2025-03-03 08:40:22.823708600+00:00,93,3,DTE Staff,3,6,520,469,-56.0,-200.0,0,08:40:22.823708
2025-03-03 08:40:25.788139700+00:00,93,3,DTE Student,4,6,520,469,-57.0,-200.0,0,08:40:25.788139
2025-03-03 08:45:52.862084600+00:00,93,1,DTE Student,4,6,520,469,-56.0,-200.0,0,08:45:52.862084
2025-03-03 08:45:55.923740200+00:00,93,1,DTE Staff,3,6,520,469,-58.0,-200.0,0,08:45:55.923740
2025-03-03 08:46:12.418898400+00:00,93,2,DTE Student,4,6,520,469,-64.0,-200.0,0,08:46:12.418898
2025-03-03 08:46:15.366138100+00:00,93,2,DTE Staff,3,6,520,469,-64.0,-200.0,0,08:46:15.366138
2025-03-03 08:46:18.451802600+00:00,93,2,DTE Staff,1,11,520,469,-200.0,-91.0,0,08:46:18.451802
2025-03-03 08:46:41.592147300+00:00,93,1,DTE Staff,3,6,520,469,-61.0,-200.0,0,08:46:41.592147
2025-03-03 08:47:01.562400200+00:00,93,2,DTE Staff,3,6,520,469,-63.0,-200.0,0,08:47:01.562400
2025-03-03 08:47:07.399093600+00:00,93,2,DTE Student,4,6,520,469,-64.0,-200.0,0,08:47:07.399093
2025-03-03 08:47:35.253431800+00:00,93,1,DTE Student,4,6,520,469,-63.0,-200.0,0,08:47:35.253431
2025-03-03 08:47:38.327797+00:00,93,1,DTE Staff,3,6,520,469,-64.0,-200.0,0,08:47:38.327797
2025-03-03 08:47:54.610610200+00:00,93,2,DTE Student,4,6,520,469,-65.0,-200.0,0,08:47:54.610610
2025-03-03 08:47:57.575805600+00:00,93,2,DTE Staff,3,6,520,469,-65.0,-200.0,0,08:47:57.575805
2025-03-03 08:48:00.599697200+00:00,93,2,DTE Staff,1,11,520,469,-200.0,-94.0,0,08:48:00.599697
2025-03-03 08:48:03.623975500+00:00,93,2,DTE Staff,2,11,520,469,-200.0,-94.0,0,08:48:03.623975
2025-03-03 08:48:20.824605800+00:00,93,3,DTE Staff,3,6,520,469,-62.0,-200.0,0,08:48:20.824605
2025-03-03 08:48:23.771047800+00:00,93,3,DTE Student,4,6,520,469,-62.0,-200.0,0,08:48:23.771047
2025-03-03 08:48:26.789024800+00:00,93,3,DTE Staff,1,11,520,469,-200.0,-94.0,0,08:48:26.789024
2025-03-03 08:48:29.832032500+00:00,93,3,DTE Staff,2,11,520,469,-200.0,-95.0,0,08:48:29.832032
2025-03-03 08:48:45.805403+00:00,93,4,DTE Staff,3,6,520,469,-55.0,-200.0,0,08:48:45.805403
2025-03-03 08:48:48.878705200+00:00,93,4,DTE Student,4,6,520,469,-55.0,-200.0,0,08:48:48.878705
2025-03-03 08:48:51.851513300+00:00,93,4,DTE Staff,1,11,520,469,-200.0,-96.0,0,08:48:51.851513
2025-03-03 08:48:54.812938300+00:00,93,4,DTE Staff,2,11,520,469,-200.0,-97.0,0,08:48:54.812938
2025-03-03 08:49:31.739262900+00:00,93,6,DTE Staff,3,6,520,469,-62.0,-200.0,0,08:49:31.739262
2025-03-03 08:49:34.856715100+00:00,93,6,DTE Student,4,6,520,469,-62.0,-200.0,0,08:49:34.856715
2025-03-03 08:49:50.839224600+00:00,93,7,DTE Student,4,6,520,469,-63.0,-200.0,0,08:49:50.839224
2025-03-03 08:49:56.053542400+00:00,93,7,DTE Staff,3,6,520,469,-63.0,-200.0,0,08:49:56.053542
2025-03-03 08:50:10.194200500+00:00,93,8,DTE Staff,3,6,520,469,-64.0,-200.0,0,08:50:10.194200
2025-03-03 08:50:13.154305+00:00,93,8,DTE Student,4,6,520,469,-64.0,-200.0,0,08:50:13.154305
2025-03-03 08:50:28.886582500+00:00,93,9,DTE Staff,3,6,520,469,-61.0,-200.0,0,08:50:28.886582
2025-03-03 08:50:31.791169700+00:00,93,9,DTE Student,4,6,520,469,-61.0,-200.0,0,08:50:31.791169
2025-03-03 08:50:47.397062300+00:00,93,10,DTE Student,4,6,520,469,-65.0,-200.0,0,08:50:47.397062
2025-03-03 08:50:50.339777200+00:00,93,10,DTE Staff,3,6,520,469,-66.0,-200.0,0,08:50:50.339777
2025-03-03 08:51:06.100134600+00:00,93,11,DTE Student,4,6,520,469,-65.0,-200.0,0,08:51:06.100134
2025-03-03 08:51:09.178519900+00:00,93,11,DTE Staff,3,6,520,469,-66.0,-200.0,0,08:51:09.178519
2025-03-03 08:51:25.458895100+00:00,93,12,DTE Student,4,6,520,469,-65.0,-200.0,0,08:51:25.458895
2025-03-03 08:51:28.521259600+00:00,93,12,DTE Staff,3,6,520,469,-65.0,-200.0,0,08:51:28.521259
2025-03-03 08:51:31.486344400+00:00,93,12,DTE Staff,2,11,520,469,-200.0,-94.0,0,08:51:31.486344
2025-03-03 08:51:59.872568200+00:00,93,13,DTE Staff,3,6,520,469,-63.0,-200.0,0,08:51:59.872568
2025-03-03 08:52:05.012437300+00:00,93,13,DTE Student,4,6,520,469,-64.0,-200.0,0,08:52:05.012437
2025-03-03 08:52:19.320132200+00:00,93,14,DTE Student,4,6,520,469,-63.0,-200.0,0,08:52:19.320132
2025-03-03 08:52:22.194848700+00:00,93,14,DTE Staff,3,6,520,469,-63.0,-200.0,0,08:52:22.194848
2025-03-03 08:52:38.571916900+00:00,93,15,DTE Student,4,6,520,469,-64.0,-200.0,0,08:52:38.571916
2025-03-03 08:52:41.535643300+00:00,93,15,DTE Staff,3,6,520,469,-64.0,-200.0,0,08:52:41.535643
2025-03-03 08:52:57.965957900+00:00,93,16,DTE Staff,3,6,520,469,-65.0,-200.0,0,08:52:57.965957
2025-03-03 08:53:00.998781700+00:00,93,16,DTE Student,4,6,520,469,-66.0,-200.0,0,08:53:00.998781
2025-03-03 08:53:03.977418500+00:00,93,16,DTE Staff,2,11,520,469,-200.0,-94.0,0,08:53:03.977418
2025-03-03 08:53:07.043109900+00:00,93,16,DTE Staff,1,11,520,469,-200.0,-95.0,0,08:53:07.043109
2025-03-03 08:53:23.588390900+00:00,93,17,DTE Student,4,6,520,469,-63.0,-200.0,0,08:53:23.588390
2025-03-03 08:53:26.695619+00:00,93,17,DTE Staff,3,6,520,469,-63.0,-200.0,0,08:53:26.695619
2025-03-03 08:53:42.945166+00:00,93,18,DTE Staff,3,6,520,469,-63.0,-200.0,0,08:53:42.945166
2025-03-03 08:53:45.943156600+00:00,93,18,DTE Student,4,6,520,469,-63.0,-200.0,0,08:53:45.943156
2025-03-03 08:53:49.015075400+00:00,93,18,DTE Staff,1,11,520,469,-200.0,-94.0,0,08:53:49.015075
2025-03-03 08:53:51.970465300+00:00,93,18,DTE Staff,2,11,520,469,-200.0,-94.0,0,08:53:51.970465
2025-03-03 08:54:08.312889+00:00,93,19,DTE Staff,3,6,520,469,-63.0,-200.0,0,08:54:08.312889
2025-03-03 08:54:11.339586800+00:00,93,19,DTE Student,4,6,520,469,-63.0,-200.0,0,08:54:11.339586
2025-03-03 08:54:14.410387600+00:00,93,19,DTE Staff,1,11,520,469,-200.0,-90.0,0,08:54:14.410387
2025-03-03 08:54:17.380304600+00:00,93,19,DTE Staff,2,11,520,469,-200.0,-91.0,0,08:54:17.380304
2025-03-03 08:54:35.100313900+00:00,93,20,DTE Staff,3,6,520,469,-61.0,-200.0,0,08:54:35.100313
2025-03-03 08:54:37.963168100+00:00,93,20,DTE Student,4,6,520,469,-62.0,-200.0,0,08:54:37.963168
2025-03-11 07:20:23.124278900+00:00,52,1,DTE Student,4,6,1341,2130,-66.0,-200.0,-1,07:20:23.124278
2025-03-11 07:20:26.130386900+00:00,52,1,DTE Staff,3,6,1341,2130,-67.0,-200.0,-1,07:20:26.130386
2025-03-11 07:20:41.899531300+00:00,52,2,DTE Student,4,6,1341,2130,-65.0,-200.0,-1,07:20:41.899531
2025-03-11 07:20:44.803861300+00:00,52,2,DTE Staff,3,6,1341,2130,-65.0,-200.0,-1,07:20:44.803861
2025-03-11 07:21:00.280180100+00:00,52,3,DTE Student,4,6,1341,2130,-69.0,-200.0,-1,07:21:00.280180
2025-03-11 07:21:03.285019400+00:00,52,3,DTE Staff,3,6,1341,2130,-69.0,-200.0,-1,07:21:03.285019
2025-03-11 07:21:18.860214100+00:00,52,4,DTE Student,4,6,1341,2130,-67.0,-200.0,-1,07:21:18.860214
2025-03-11 07:21:21.889462+00:00,52,4,DTE Staff,3,6,1341,2130,-69.0,-200.0,-1,07:21:21.889462
2025-03-11 07:21:37.490851800+00:00,52,5,DTE Staff,3,6,1341,2130,-69.0,-200.0,-1,07:21:37.490851
2025-03-11 07:21:40.444299700+00:00,52,5,DTE Student,4,6,1341,2130,-69.0,-200.0,-1,07:21:40.444299
2025-03-11 07:21:55.905943400+00:00,52,6,DTE Staff,3,6,1341,2130,-69.0,-200.0,-1,07:21:55.905943
2025-03-11 07:21:58.859666300+00:00,52,6,DTE Student,4,6,1341,2130,-70.0,-200.0,-1,07:21:58.859666
2025-03-11 07:22:23.820281+00:00,52,7,DTE Staff,3,6,1341,2130,-67.0,-200.0,-1,07:22:23.820281
2025-03-11 07:22:37.855401+00:00,52,8,DTE Student,4,6,1341,2130,-66.0,-200.0,-1,07:22:37.855401
2025-03-11 07:22:40.392383800+00:00,52,8,DTE Staff,3,6,1341,2130,-67.0,-200.0,-1,07:22:40.392383
2025-03-11 07:22:57.747724400+00:00,52,9,DTE Staff,3,6,1341,2130,-68.0,-200.0,-1,07:22:57.747724
2025-03-11 07:22:59.866542800+00:00,52,9,DTE Student,4,6,1341,2130,-68.0,-200.0,-1,07:22:59.866542
2025-03-11 07:23:15.948243500+00:00,52,10,DTE Staff,3,6,1341,2130,-67.0,-200.0,-1,07:23:15.948243
2025-03-11 07:23:18.952732300+00:00,52,10,DTE Student,4,6,1341,2130,-68.0,-200.0,-1,07:23:18.952732
2025-03-11 07:23:34.477863200+00:00,52,11,DTE Staff,3,6,1341,2130,-66.0,-200.0,-1,07:23:34.477863
2025-03-11 07:23:37.600288800+00:00,52,11,DTE Student,4,6,1341,2130,-66.0,-200.0,-1,07:23:37.600288
2025-03-11 07:23:54.555056500+00:00,52,12,DTE Staff,3,6,1341,2130,-67.0,-200.0,-1,07:23:54.555056
2025-03-11 07:23:57.309721100+00:00,52,12,DTE Student,4,6,1341,2130,-67.0,-200.0,-1,07:23:57.309721
2025-03-11 07:24:13.096571100+00:00,52,13,DTE Student,4,6,1341,2130,-66.0,-200.0,-1,07:24:13.096571
2025-03-11 07:24:16.146288100+00:00,52,13,DTE Staff,3,6,1341,2130,-67.0,-200.0,-1,07:24:16.146288
2025-03-11 07:24:32.432483200+00:00,52,14,DTE Staff,3,6,1341,2130,-67.0,-200.0,-1,07:24:32.432483
2025-03-11 07:24:35.310587100+00:00,52,14,DTE Student,4,6,1341,2130,-68.0,-200.0,-1,07:24:35.310587
2025-03-11 07:24:51.477486500+00:00,52,15,DTE Student,4,6,1341,2130,-66.0,-200.0,-1,07:24:51.477486
2025-03-11 07:24:54.293080700+00:00,52,15,DTE Staff,3,6,1341,2130,-67.0,-200.0,-1,07:24:54.293080
2025-03-11 07:25:10.318316400+00:00,52,16,DTE Staff,3,6,1341,2130,-66.0,-200.0,-1,07:25:10.318316
2025-03-11 07:25:13.611084900+00:00,52,16,DTE Student,4,6,1341,2130,-66.0,-200.0,-1,07:25:13.611084
2025-03-11 07:25:26.954296800+00:00,52,17,DTE Student,4,6,1341,2130,-67.0,-200.0,-1,07:25:26.954296
2025-03-11 07:25:27.332568900+00:00,52,17,DTE Staff,3,6,1341,2130,-68.0,-200.0,-1,07:25:27.332568
2025-03-11 07:25:42.592285500+00:00,52,18,DTE Student,4,6,1341,2130,-68.0,-200.0,-1,07:25:42.592285
2025-03-11 07:25:45.850883+00:00,52,18,DTE Staff,3,6,1341,2130,-68.0,-200.0,-1,07:25:45.850883
2025-03-11 07:26:02.256737100+00:00,52,19,DTE Staff,3,6,1341,2130,-64.0,-200.0,-1,07:26:02.256737
2025-03-11 07:26:05.203704100+00:00,52,19,DTE Student,4,6,1341,2130,-67.0,-200.0,-1,07:26:05.203704
2025-03-11 07:26:21.802959700+00:00,52,20,DTE Staff,3,6,1341,2130,-67.0,-200.0,-1,07:26:21.802959
2025-03-11 07:26:24.882735100+00:00,52,20,DTE Student,4,6,1341,2130,-67.0,-200.0,-1,07:26:24.882735
2025-03-11 07:29:23.812893+00:00,52,1,DTE Staff,3,6,1341,2130,-60.0,-200.0,-1,07:29:23.812893
2025-03-11 07:29:26.824876500+00:00,52,1,DTE Student,4,6,1341,2130,-60.0,-200.0,-1,07:29:26.824876
2025-03-11 07:29:44.740459400+00:00,52,2,DTE Student,4,6,1341,2130,-74.0,-200.0,-1,07:29:44.740459
2025-03-11 07:29:47.741939200+00:00,52,2,DTE Staff,3,6,1341,2130,-74.0,-200.0,-1,07:29:47.741939
2025-03-11 07:30:03.411486400+00:00,52,3,DTE Staff,3,6,1341,2130,-70.0,-200.0,-1,07:30:03.411486
2025-03-11 07:30:06.390932800+00:00,52,3,DTE Student,4,6,1341,2130,-71.0,-200.0,-1,07:30:06.390932
2025-03-11 07:30:21.870507400+00:00,52,4,DTE Staff,3,6,1341,2130,-67.0,-200.0,-1,07:30:21.870507
2025-03-11 07:30:24.840817300+00:00,52,4,DTE Student,4,6,1341,2130,-67.0,-200.0,-1,07:30:24.840817
2025-03-11 07:46:49.556988900+00:00,47,1,DTE Student,4,6,1168,2130,-57.0,-200.0,-1,07:46:49.556988
2025-03-11 07:46:52.558356100+00:00,47,1,DTE Staff,3,6,1168,2130,-60.0,-200.0,-1,07:46:52.558356
2025-03-11 07:47:07.987084800+00:00,47,2,DTE Student,4,6,1168,2130,-61.0,-200.0,-1,07:47:07.987084
2025-03-11 07:47:10.991567400+00:00,47,2,DTE Staff,3,6,1168,2130,-62.0,-200.0,-1,07:47:10.991567
2025-03-11 07:47:26.622624800+00:00,47,3,DTE Student,4,6,1168,2130,-65.0,-200.0,-1,07:47:26.622624
2025-03-11 07:47:29.640313500+00:00,47,3,DTE Staff,3,6,1168,2130,-66.0,-200.0,-1,07:47:29.640313
2025-03-11 07:47:45.251008500+00:00,47,4,DTE Staff,3,6,1168,2130,-60.0,-200.0,-1,07:47:45.251008
2025-03-11 07:47:48.272009900+00:00,47,4,DTE Student,4,6,1168,2130,-61.0,-200.0,-1,07:47:48.272009
2025-03-11 07:48:05.067795500+00:00,47,5,DTE Staff,3,6,1168,2130,-62.0,-200.0,-1,07:48:05.067795
2025-03-11 07:48:09.769483700+00:00,47,5,DTE Student,4,6,1168,2130,-63.0,-200.0,-1,07:48:09.769483
2025-03-11 07:48:25.233957100+00:00,47,6,DTE Staff,3,6,1168,2130,-61.0,-200.0,-1,07:48:25.233957
2025-03-11 07:48:28.241432400+00:00,47,6,DTE Student,4,6,1168,2130,-61.0,-200.0,-1,07:48:28.241432
2025-03-11 07:48:43.962173800+00:00,47,7,DTE Student,4,6,1168,2130,-60.0,-200.0,-1,07:48:43.962173
2025-03-11 07:48:46.946883300+00:00,47,7,DTE Staff,3,6,1168,2130,-60.0,-200.0,-1,07:48:46.946883
2025-03-11 07:49:03.588091300+00:00,47,8,DTE Staff,3,6,1168,2130,-61.0,-200.0,-1,07:49:03.588091
2025-03-11 07:49:06.611641800+00:00,47,8,DTE Student,4,6,1168,2130,-61.0,-200.0,-1,07:49:06.611641
2025-03-11 07:49:22.232409400+00:00,47,9,DTE Staff,3,6,1168,2130,-60.0,-200.0,-1,07:49:22.232409
2025-03-11 07:49:25.244437+00:00,47,9,DTE Student,4,6,1168,2130,-61.0,-200.0,-1,07:49:25.244437
2025-03-11 07:49:40.801162800+00:00,47,10,DTE Staff,3,6,1168,2130,-60.0,-200.0,-1,07:49:40.801162
2025-03-11 07:49:43.797204300+00:00,47,10,DTE Student,4,6,1168,2130,-61.0,-200.0,-1,07:49:43.797204
2025-03-11 07:50:01.559614400+00:00,47,11,DTE Student,4,6,1168,2130,-61.0,-200.0,-1,07:50:01.559614
2025-03-11 07:50:02.220607700+00:00,47,11,DTE Staff,3,6,1168,2130,-61.0,-200.0,-1,07:50:02.220607
2025-03-11 07:50:17.837657500+00:00,47,12,DTE Staff,3,6,1168,2130,-61.0,-200.0,-1,07:50:17.837657
2025-03-11 07:50:20.849507500+00:00,47,12,DTE Student,4,6,1168,2130,-61.0,-200.0,-1,07:50:20.849507
2025-03-11 07:50:38.357450+00:00,47,13,DTE Student,4,6,1168,2130,-61.0,-200.0,-1,07:50:38.357450
2025-03-11 07:50:39.276335600+00:00,47,13,DTE Staff,3,6,1168,2130,-61.0,-200.0,-1,07:50:39.276335
2025-03-11 07:50:54.895075700+00:00,47,14,DTE Student,4,6,1168,2130,-61.0,-200.0,-1,07:50:54.895075
2025-03-11 07:50:57.971954700+00:00,47,14,DTE Staff,3,6,1168,2130,-61.0,-200.0,-1,07:50:57.971954
2025-03-11 07:51:14.425280400+00:00,47,15,DTE Staff,3,6,1168,2130,-61.0,-200.0,-1,07:51:14.425280
2025-03-11 07:51:33.257156200+00:00,47,16,DTE Staff,3,6,1168,2130,-61.0,-200.0,-1,07:51:33.257156
2025-03-11 07:51:36.232908800+00:00,47,16,DTE Student,4,6,1168,2130,-61.0,-200.0,-1,07:51:36.232908
2025-03-11 07:51:55.508023500+00:00,47,17,DTE Student,4,6,1168,2130,-61.0,-200.0,-1,07:51:55.508023
2025-03-11 07:51:56.090851300+00:00,47,17,DTE Staff,3,6,1168,2130,-61.0,-200.0,-1,07:51:56.090851
2025-03-11 07:52:05.698550500+00:00,47,18,DTE Staff,3,6,1168,2130,-61.0,-200.0,-1,07:52:05.698550
2025-03-11 07:52:08.709221400+00:00,47,18,DTE Student,4,6,1168,2130,-61.0,-200.0,-1,07:52:08.709221
2025-03-11 07:52:25.373292600+00:00,47,19,DTE Staff,3,6,1168,2130,-61.0,-200.0,-1,07:52:25.373292
2025-03-11 07:52:28.393647400+00:00,47,19,DTE Student,4,6,1168,2130,-61.0,-200.0,-1,07:52:28.393647
2025-03-11 07:52:44.114363900+00:00,47,20,DTE Staff,3,6,1168,2130,-60.0,-200.0,-1,07:52:44.114363
2025-03-11 07:52:49.640258600+00:00,47,20,DTE Student,4,6,1168,2130,-61.0,-200.0,-1,07:52:49.640258
2025-03-11 08:00:18.895031300+00:00,47,2,DTE Staff,2,11,1168,2130,-200.0,-91.0,-1,08:00:18.895031
2025-03-11 08:00:19.280661+00:00,47,2,DTE Staff,1,11,1168,2130,-200.0,-92.0,-1,08:00:19.280661
2025-03-11 08:00:35.106123500+00:00,47,3,DTE Staff,3,6,1168,2130,-58.0,-200.0,-1,08:00:35.106123
2025-03-11 08:00:38.117839900+00:00,47,3,DTE Student,4,6,1168,2130,-58.0,-200.0,-1,08:00:38.117839
